1964638208	1964646399	福建省	泉州市
1964646400	1964654591	福建省	泉州市
1964654592	1964670975	福建省	莆田市
1964670976	1964680191	福建省	宁德市
1964680192	1964681983	福建省	宁德市
1964681984	1964687359	福建省	宁德市
1964687360	1964703743	福建省	莆田市
1964703744	1964720127	福建省	漳州市
1964720128	1964728319	福建省	福州市
1964728320	1964736511	福建省	龙岩市
1964736512	1964741631	福建省	福州市
1964741632	1964744703	福建省	未知
1964744704	1964752895	福建省	漳州市
1964752896	1964761087	福建省	南平市
1964761088	1964769279	福建省	未知
1964769280	1964802047	福建省	泉州市
1964802048	1964818431	福建省	厦门市
1964818432	1964834815	福建省	福州市
1964834816	1965012991	福建省	未知
1965012992	1965013247	广东省	未知
1965013248	1965031423	福建省	未知
1965031424	1965033471	陕西省	延安市
1965033472	1965035519	陕西省	延安市
1965035520	1965037567	陕西省	榆林市
1965037568	1965039615	陕西省	未知
1965039616	1965043711	陕西省	汉中市
1965043712	1965047807	陕西省	汉中市
1965047808	1965055999	陕西省	渭南市
1965056000	1965056767	陕西省	延安市
1965056768	1965058047	陕西省	延安市
1965058048	1965059071	陕西省	榆林市
1965059072	1965060095	陕西省	延安市
1965060096	1965064191	陕西省	宝鸡市
1965064192	1965064579	陕西省	西安市
1965064580	1965064583	陕西省	西安市
1965064584	1965064727	陕西省	西安市
1965064728	1965064731	陕西省	西安市
1965064732	1965064951	陕西省	西安市
1965064952	1965064955	陕西省	西安市
1965064956	1965065175	陕西省	西安市
1965065176	1965065179	陕西省	西安市
1965065180	1965065299	陕西省	西安市
1965065300	1965065303	陕西省	西安市
1965065304	1965070371	陕西省	西安市
1965070372	1965070375	陕西省	西安市
1965070376	1965070463	陕西省	西安市
1965070464	1965070467	陕西省	西安市
1965070468	1965070539	陕西省	西安市
1965070540	1965070543	陕西省	西安市
1965070544	1965070623	陕西省	西安市
1965070624	1965070627	陕西省	西安市
1965070628	1965070695	陕西省	西安市
1965070696	1965070699	陕西省	西安市
1965070700	1965070707	陕西省	西安市
1965070708	1965070711	陕西省	西安市
1965070712	1965071027	陕西省	西安市
1965071028	1965071031	陕西省	西安市
1965071032	1965071035	陕西省	西安市
1965071036	1965071307	陕西省	西安市
1965071308	1965071311	陕西省	西安市
1965071312	1965071315	陕西省	西安市
1965071316	1965071319	陕西省	西安市
1965071320	1965071323	陕西省	西安市
1965071324	1965071327	陕西省	西安市
1965071328	1965071331	陕西省	西安市
1965071332	1965071335	陕西省	西安市
1965071336	1965071907	陕西省	西安市
1965071908	1965071911	陕西省	西安市
1965071912	1965095219	陕西省	西安市
1965095220	1965095223	陕西省	西安市
1965095224	1965095419	陕西省	西安市
1965095420	1965095423	陕西省	西安市
1965095424	1965096959	陕西省	西安市
1965096960	1965129727	陕西省	宝鸡市
1965129728	1965146111	陕西省	汉中市
1965146112	1965146367	陕西省	商洛市
1965146368	1965148159	陕西省	咸阳市
1965148160	1965153279	陕西省	商洛市
1965153280	1965162495	陕西省	咸阳市
1965162496	1965195263	陕西省	西安市
1965195264	1965211647	陕西省	渭南市
1965211648	1965215743	陕西省	榆林市
1965215744	1965219839	陕西省	延安市
1965219840	1965223935	陕西省	咸阳市
1965223936	1965225983	陕西省	铜川市
1965225984	1965228031	陕西省	商洛市
1965228032	1965236223	陕西省	榆林市
1965236224	1965240319	陕西省	延安市
1965240320	1965242367	陕西省	咸阳市
1965242368	1965242879	陕西省	西安市
1965242880	1965246463	陕西省	安康市
1965246464	1965248511	陕西省	安康市
1965248512	1965252607	陕西省	西安市
1965252608	1965256703	陕西省	咸阳市
1965256704	1965277183	陕西省	西安市
1965277184	1965279231	陕西省	未知
1965279232	1965281279	陕西省	安康市
1965281280	1965283327	陕西省	榆林市
1965283328	1965285375	陕西省	延安市
1965285376	1965289983	陕西省	宝鸡市
1965289984	1965293055	陕西省	安康市
1965293056	1965293567	陕西省	宝鸡市
1965293568	1965298063	陕西省	西安市
1965298064	1965298067	陕西省	西安市
1965298068	1965306739	陕西省	西安市
1965306740	1965306743	陕西省	西安市
1965306744	1965307071	陕西省	西安市
1965307072	1965307075	陕西省	西安市
1965307076	1965307331	陕西省	西安市
1965307332	1965307335	陕西省	西安市
1965307336	1965312527	陕西省	西安市
1965312528	1965312531	陕西省	西安市
1965312532	1965312639	陕西省	西安市
1965312640	1965312643	陕西省	西安市
1965312644	1965312727	陕西省	西安市
1965312728	1965312731	陕西省	西安市
1965312732	1965313143	陕西省	西安市
1965313144	1965313147	陕西省	西安市
1965313148	1965313175	陕西省	西安市
1965313176	1965313179	陕西省	西安市
1965313180	1965313371	陕西省	西安市
1965313372	1965313375	陕西省	西安市
1965313376	1965313471	陕西省	西安市
1965313472	1965313475	陕西省	西安市
1965313476	1965319571	陕西省	西安市
1965319572	1965319575	陕西省	西安市
1965319576	1965319579	陕西省	西安市
1965319580	1965319663	陕西省	西安市
1965319664	1965319667	陕西省	西安市
1965319668	1965319675	陕西省	西安市
1965319676	1965319679	陕西省	西安市
1965319680	1965320039	陕西省	西安市
1965320040	1965320043	陕西省	西安市
1965320044	1965326335	陕西省	西安市
1965326336	1965338623	陕西省	未知
1965338624	1965340671	陕西省	汉中市
1965340672	1965341183	陕西省	汉中市
1965341184	1965342719	陕西省	西安市
1965342720	1965350911	陕西省	榆林市
1965350912	1965352959	陕西省	榆林市
1965352960	1965353983	陕西省	商洛市
1965353984	1965490175	陕西省	商洛市
1965490176	1965543679	陕西省	西安市
1965543680	1965543935	陕西省	榆林市
1965543936	1965555711	陕西省	西安市
1965555712	1965596671	江西省	南昌市
1965596672	1965597695	江西省	上饶市
1965597696	1965598719	江西省	未知
1965598720	1965600767	江西省	九江市
1965600768	1965604863	江西省	九江市
1965604864	1965607935	江西省	景德镇市
1965607936	1965608959	江西省	未知
1965608960	1965613055	江西省	鹰潭市
1965613056	1965620223	江西省	萍乡市
1965620224	1965621247	江西省	宜春市
1965621248	1965658111	江西省	南昌市
1965658112	1965666303	江西省	南昌市
1965666304	1965670399	江西省	南昌市
1965670400	1965679615	江西省	赣州市
1965679616	1965680127	江西省	南昌市
1965680128	1965681407	江西省	赣州市
1965681408	1965681663	江西省	南昌市
1965681664	1965681919	江西省	赣州市
1965681920	1965682175	江西省	南昌市
1965682176	1965683455	江西省	赣州市
1965683456	1965683711	江西省	南昌市
1965683712	1965684479	江西省	赣州市
1965684480	1965685247	江西省	南昌市
1965685248	1965686783	江西省	赣州市
1965686784	1965703167	江西省	上饶市
1965703168	1965719551	江西省	抚州市
1965719552	1965723647	江西省	南昌市
1965723648	1965724671	江西省	新余市
1965724672	1965727743	江西省	赣州市
1965727744	1965731839	江西省	新余市
1965731840	1965735935	江西省	上饶市
1965735936	1965752319	江西省	宜春市
1965752320	1965760511	江西省	吉安市
1965760512	1965768703	江西省	鹰潭市
1965768704	1965801471	江西省	南昌市
1965801472	1965834239	江西省	赣州市
1965834240	1965881343	江西省	未知
1965881344	1965883391	江西省	抚州市
1965883392	1965907967	江西省	南昌市
1965907968	1965948927	江西省	九江市
1966091264	1966092287	江西省	萍乡市
1966093824	1966094847	江西省	未知
1966094848	1966095359	江西省	九江市
1966095360	1966096383	江西省	九江市
1966096384	1966097407	福建省	厦门市
1966097408	1966098431	福建省	厦门市
1966098432	1966099455	福建省	漳州市
1966099456	1966112767	福建省	厦门市
1966112768	1966125055	福建省	福州市
1966125056	1966129151	福建省	厦门市
1966129152	1966139391	广东省	广州市
1966139392	1966140415	广东省	广州市
1966140416	1966145535	广东省	广州市
1966276608	1966277631	江西省	抚州市
1966277632	1966280703	江西省	宜春市
1966280704	1966284799	江西省	萍乡市
1966284800	1966288895	江西省	赣州市
1966288896	1966292991	江西省	南昌市
1966292992	1966342143	江西省	未知
1966419968	1966424063	北京市	北京市
1966452736	1966456831	北京市	北京市
1966604288	1966669823	台湾省	未知
1966669824	1966686207	安徽省	铜陵市
1966686208	1966718975	安徽省	淮北市
1966718976	1966729215	安徽省	淮南市
1966729216	1966731263	安徽省	淮南市
1966731264	1966735359	安徽省	淮南市
1966735360	1966768127	辽宁省	大连市
1966800896	1966866431	重庆市	重庆市
1966866432	1966868479	江苏省	常州市
1966868480	1966870527	江苏省	南通市
1966870528	1966872575	江苏省	盐城市
1966872576	1966874623	江苏省	镇江市
1966874624	1966876671	江苏省	扬州市
1966876672	1966878719	江苏省	徐州市
1966878720	1966880767	江苏省	连云港市
1966880768	1966886911	江苏省	南京市
1966886912	1966891007	江苏省	无锡市
1966891008	1966899199	江苏省	苏州市
1966899200	1966900223	江苏省	常州市
1966900224	1966901247	江苏省	常州市
1966901248	1966903295	江苏省	镇江市
1966903296	1966905343	江苏省	连云港市
1966905344	1966906367	江苏省	盐城市
1966906368	1966909439	江苏省	未知
1966909440	1966915583	江苏省	苏州市
1966915584	1966917631	江苏省	宿迁市
1966917632	1966918655	江苏省	未知
1966918656	1966919679	江苏省	宿迁市
1966919680	1966923775	江苏省	苏州市
1966923776	1966925823	江苏省	南京市
1966925824	1966927871	江苏省	徐州市
1966927872	1966929919	江苏省	无锡市
1966929920	1966931967	江苏省	苏州市
1966931968	1966948351	江苏省	南京市
1966948352	1966964735	江苏省	扬州市
1966964736	1966973951	江苏省	连云港市
1966973952	1966981119	江苏省	连云港市
1966981120	1966983167	江苏省	淮安市
1966983168	1966986239	江苏省	淮安市
1966986240	1966993407	江苏省	淮安市
1966993408	1966997503	江苏省	宿迁市
1966997504	1967005695	江苏省	苏州市
1967005696	1967006207	江苏省	无锡市
1967006208	1967006719	江苏省	泰州市
1967006720	1967063039	江苏省	未知
1967063040	1967128575	江苏省	常州市
1967128576	1967177727	安徽省	阜阳市
1967177728	1967194111	安徽省	合肥市
1967194112	1967226879	安徽省	蚌埠市
1967226880	1967259647	安徽省	芜湖市
1967259648	1967292415	安徽省	马鞍山市
1967292416	1967325183	安徽省	安庆市
1967325184	1967357951	安徽省	阜阳市
1967357952	1967387903	安徽省	滁州市
1967387904	1967388159	安徽省	滁州市
1967388160	1967389439	安徽省	滁州市
1967389440	1967389695	安徽省	滁州市
1967389696	1967390719	安徽省	滁州市
1967390720	1967423487	安徽省	六安市
1967423488	1967456255	安徽省	巢湖市
1967456256	1967472639	安徽省	淮南市
1967472640	1967489023	安徽省	宿州市
1967489024	1967505407	安徽省	黄山市
1967505408	1967521791	安徽省	淮北市
1967521792	1967538175	安徽省	铜陵市
1967538176	1967554559	安徽省	宣城市
1967554560	1967570943	安徽省	池州市
1967570944	1967587327	安徽省	亳州市
1967587328	1967620095	安徽省	未知
1967620096	1967652863	安徽省	合肥市
1967652864	1967783935	北京市	北京市
1967800320	1967803391	北京市	北京市
1967803392	1967803647	天津市	天津市
1967803648	1967804415	北京市	北京市
1967804416	1967808511	广东省	未知
1967816704	1967849471	上海市	上海市
1967849472	1967849727	上海市	上海市
1967849728	1967882239	上海市	上海市
1967882240	1967882495	陕西省	西安市
1967882496	1967882751	陕西省	西安市
1967882752	1967883263	陕西省	西安市
1967883264	1967883775	陕西省	西安市
1967883776	1967884031	陕西省	西安市
1967884032	1967884287	陕西省	西安市
1967884288	1967884543	陕西省	西安市
1967884544	1967886335	陕西省	西安市
1967886336	1967890431	广东省	广州市
1967890432	1967890687	青海省	西宁市
1967890688	1967892735	青海省	西宁市
1967892736	1967892991	青海省	西宁市
1967892992	1967895039	青海省	西宁市
1967895040	1967898623	山西省	晋中市
1967898624	1967898879	山西省	晋中市
